language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.10  T=7.77 s (461.8 files/s 66178.3 lines/s)"
Java,.\server\src\main\java\org\elasticsearch\index\translog\TranslogException.java,7,18,17
Java,.\server\src\main\java\org\elasticsearch\snapshots\SnapshotInProgressException.java,8,22,17
Java,.\server\src\main\java\org\elasticsearch\transport\NodeDisconnectedException.java,8,19,17
Java,.\extensions\jmx-monitoring\src\main\java\io\crate\beans\ThreadPoolsMXBean.java,14,20,16
Java,.\libs\dex\src\main\java\io\crate\data\RowConsumer.java,9,64,16
Java,.\libs\es-x-content\src\main\java\org\elasticsearch\common\xcontent\smile\SmileXContentParser.java,5,18,16
Java,.\libs\es-x-content\src\main\java\org\elasticsearch\common\xcontent\yaml\YamlXContentParser.java,5,18,16
Java,.\libs\shared\src\main\java\io\crate\common\collections\BorrowedItem.java,6,20,16
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\ArrayComparisonExpression.java,5,31,16
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\EscapedCharStringLiteral.java,6,20,16
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\ShowSessionParameter.java,5,20,16
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\StringLiteral.java,7,20,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\ApostropheFilterFactory.java,6,21,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\ArabicStemTokenFilterFactory.java,5,18,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\ClassicFilterFactory.java,6,21,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\CzechStemTokenFilterFactory.java,5,18,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\DictionaryCompoundWordTokenFilterFactory.java,6,23,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\FlattenGraphTokenFilterFactory.java,5,18,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\KStemTokenFilterFactory.java,5,18,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\LetterTokenizerFactory.java,5,18,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\PorterStemTokenFilterFactory.java,7,18,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\RemoveDuplicatesTokenFilterFactory.java,5,21,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\ReverseTokenFilterFactory.java,5,18,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\RussianStemTokenFilterFactory.java,5,18,16
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\ThaiTokenizerFactory.java,5,21,16
Java,.\server\src\main\java\io\crate\analyze\AnalyzedBegin.java,7,20,16
Java,.\server\src\main\java\io\crate\analyze\AnalyzedCommit.java,7,20,16
Java,.\server\src\main\java\io\crate\analyze\DropFunctionAnalyzer.java,7,20,16
Java,.\server\src\main\java\io\crate\analyze\expressions\SubqueryAnalyzer.java,6,21,16
Java,.\server\src\main\java\io\crate\auth\AlwaysOKAuthentication.java,6,24,16
Java,.\server\src\main\java\io\crate\exceptions\AmbiguousColumnAliasException.java,7,20,16
Java,.\server\src\main\java\io\crate\exceptions\CreateSnapshotException.java,6,20,16
Java,.\server\src\main\java\io\crate\exceptions\PartitionAlreadyExistsException.java,7,20,16
Java,.\server\src\main\java\io\crate\execution\ddl\tables\AlterTableTarget.java,6,27,16
Java,.\server\src\main\java\io\crate\execution\dml\IndexItem.java,9,20,16
Java,.\server\src\main\java\io\crate\execution\engine\collect\CollectOperationModule.java,6,20,16
Java,.\server\src\main\java\io\crate\execution\engine\indexing\UpsertResultCollector.java,10,20,16
Java,.\server\src\main\java\io\crate\execution\engine\pipeline\ProjectorFactory.java,6,20,16
Java,.\server\src\main\java\io\crate\execution\engine\window\WindowFunction.java,6,28,16
Java,.\server\src\main\java\io\crate\expression\reference\doc\lucene\StoredRow.java,8,21,16
Java,.\server\src\main\java\io\crate\expression\reference\sys\check\cluster\LuceneVersionChecks.java,5,20,16
Java,.\server\src\main\java\io\crate\metadata\information\ForeignServerOptionsTableInfo.java,5,20,16
Java,.\server\src\main\java\io\crate\metadata\information\InformationSchemataTableInfo.java,6,20,16
Java,.\server\src\main\java\io\crate\metadata\information\UserMappingsTableInfo.java,6,20,16
Java,.\server\src\main\java\io\crate\metadata\pgcatalog\PgEnumTable.java,7,20,16
Java,.\server\src\main\java\io\crate\metadata\pgcatalog\PgViewsTable.java,7,20,16
Java,.\server\src\main\java\io\crate\planner\optimizer\matcher\CapturePattern.java,7,20,16
Java,.\server\src\main\java\io\crate\session\parser\SQLStmtParseElement.java,5,27,16
Java,.\server\src\main\java\org\elasticsearch\action\admin\cluster\node\stats\NodesStatsResponse.java,7,18,16
Java,.\server\src\main\java\org\elasticsearch\action\support\replication\BasicReplicationRequest.java,7,27,16
Java,.\server\src\main\java\org\elasticsearch\cluster\NotMasterException.java,8,23,16
Java,.\server\src\main\java\org\elasticsearch\cluster\routing\allocation\command\AllocationCommand.java,8,36,16
Java,.\server\src\main\java\org\elasticsearch\index\analysis\KeywordAnalyzerProvider.java,6,18,16
Java,.\server\src\main\java\org\elasticsearch\index\analysis\SimpleAnalyzerProvider.java,6,18,16
Java,.\server\src\main\java\org\elasticsearch\index\analysis\WhitespaceAnalyzerProvider.java,6,18,16
Java,.\server\src\main\java\org\elasticsearch\search\profile\query\QueryTimingType.java,4,18,16
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\binder\LinkedBindingBuilder.java,10,45,15
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\internal\Strings.java,3,40,15
Java,.\libs\shared\src\main\java\io\crate\common\collections\BlockingEvictingQueue.java,5,20,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\parser\SqlParserOptions.java,6,20,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\AlterRoleReset.java,5,20,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\ArraySliceExpression.java,7,34,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\CreateServer.java,5,20,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\CreateView.java,4,20,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DeallocateStatement.java,6,20,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DefaultColumnValue.java,7,20,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\Delete.java,5,20,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DropView.java,5,20,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\IfExpression.java,6,23,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\LikePredicate.java,5,20,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\NullLiteral.java,7,20,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\ParameterExpression.java,6,20,15
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\QueryUtil.java,5,20,15
Java,.\server\src\main\java\io\crate\analyze\AnalyzedAlterRepository.java,6,20,15
Java,.\server\src\main\java\io\crate\analyze\AnalyzedCreateRepository.java,6,20,15
Java,.\server\src\main\java\io\crate\auth\AccessControl.java,7,20,15
Java,.\server\src\main\java\io\crate\blob\BlobCoordinator.java,7,41,15
Java,.\server\src\main\java\io\crate\exceptions\ColumnValidationException.java,7,20,15
Java,.\server\src\main\java\io\crate\execution\engine\aggregation\statistics\StandardDeviationPop.java,7,20,15
Java,.\server\src\main\java\io\crate\execution\engine\collect\files\FileInput.java,9,27,15
Java,.\server\src\main\java\io\crate\execution\engine\pipeline\MergeCountProjector.java,5,20,15
Java,.\server\src\main\java\io\crate\execution\jobs\PageBucketReceiver.java,9,65,15
Java,.\server\src\main\java\io\crate\expression\predicate\Predicates.java,5,20,15
Java,.\server\src\main\java\io\crate\expression\reference\doc\lucene\IpColumnReference.java,7,23,15
Java,.\server\src\main\java\io\crate\expression\reference\file\SourceLineExpression.java,6,20,15
Java,.\server\src\main\java\io\crate\expression\symbol\ScopedColumn.java,7,20,15
Java,.\server\src\main\java\io\crate\metadata\doc\DocSchemaInfoFactory.java,7,20,15
Java,.\server\src\main\java\io\crate\metadata\information\InfoSchemaCollationsTable.java,6,20,15
Java,.\server\src\main\java\io\crate\metadata\pgcatalog\PgDescriptionTable.java,7,20,15
Java,.\server\src\main\java\io\crate\metadata\pgcatalog\PgIndexesTable.java,6,20,15
Java,.\server\src\main\java\io\crate\metadata\pgcatalog\PgTablespaceTable.java,6,22,15
Java,.\server\src\main\java\io\crate\replication\logical\exceptions\PublicationAlreadyExistsException.java,6,20,15
Java,.\server\src\main\java\io\crate\replication\logical\exceptions\PublicationUnknownException.java,6,20,15
Java,.\server\src\main\java\io\crate\replication\logical\exceptions\SubscriptionAlreadyExistsException.java,6,20,15
Java,.\server\src\main\java\io\crate\replication\logical\exceptions\SubscriptionUnknownException.java,6,20,15
Java,.\server\src\main\java\org\elasticsearch\action\support\broadcast\BroadcastShardOperationFailedException.java,6,23,15
Java,.\server\src\main\java\org\elasticsearch\cluster\IncompatibleClusterStateVersionException.java,6,21,15
Java,.\server\src\main\java\org\elasticsearch\cluster\LocalNodeMasterListener.java,6,28,15
Java,.\server\src\main\java\org\elasticsearch\cluster\coordination\FailedToCommitClusterStateException.java,7,21,15
Java,.\server\src\main\java\org\elasticsearch\common\Explicit.java,6,37,15
Java,.\server\src\main\java\org\elasticsearch\common\blobstore\BlobStoreException.java,7,18,15
Java,.\server\src\main\java\org\elasticsearch\common\component\LifecycleListener.java,14,18,15
Java,.\server\src\main\java\org\elasticsearch\http\HttpException.java,7,18,15
Java,.\server\src\main\java\org\elasticsearch\index\analysis\AbstractTokenizerFactory.java,5,19,15
Java,.\server\src\main\java\org\elasticsearch\index\seqno\RetentionLeaseInvalidRetainingSeqNoException.java,6,18,15
Java,.\server\src\main\java\org\elasticsearch\index\snapshots\IndexShardRestoreFailedException.java,6,21,15
Java,.\server\src\main\java\org\elasticsearch\index\snapshots\IndexShardSnapshotFailedException.java,6,21,15
Java,.\server\src\main\java\org\elasticsearch\transport\ResponseHandlerFailureTransportException.java,7,21,15
Java,.\libs\es-x-content\src\main\java\org\elasticsearch\common\xcontent\XContentLocation.java,4,24,14
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\Classes.java,6,18,14
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\Inject.java,5,47,14
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\assistedinject\Assisted.java,6,25,14
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\internal\Nullability.java,4,28,14
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\spi\ElementVisitor.java,13,54,14
Java,.\libs\shared\src\main\java\io\crate\common\Optionals.java,5,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\BetweenPredicate.java,5,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\BooleanLiteral.java,6,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\CreateTableAs.java,5,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DropCheckConstraint.java,4,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DropPublication.java,4,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DropRole.java,4,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DropSchema.java,5,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DropServer.java,5,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DropSubscription.java,4,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DropTable.java,4,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DropUserMapping.java,5,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\RefreshStatement.java,5,20,14
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\With.java,5,20,14
Java,.\plugins\es-analysis-phonetic\src\main\java\org\elasticsearch\plugin\analysis\AnalysisPhoneticPlugin.java,6,18,14
Java,.\server\src\main\java\io\crate\analyze\AnalyzedAnalyze.java,7,20,14
Java,.\server\src\main\java\io\crate\analyze\DropAnalyzerStatementAnalyzer.java,6,20,14
Java,.\server\src\main\java\io\crate\analyze\DropRepositoryAnalyzer.java,6,20,14
Java,.\server\src\main\java\io\crate\auth\Protocol.java,6,20,14
Java,.\server\src\main\java\io\crate\cluster\gracefulstop\DataAvailability.java,3,20,14
Java,.\server\src\main\java\io\crate\execution\engine\PagingUnsupportedResultListener.java,7,23,14
Java,.\server\src\main\java\io\crate\execution\engine\sort\RowPriorityQueue.java,7,20,14
Java,.\server\src\main\java\io\crate\expression\udf\UDFLanguage.java,8,44,14
Java,.\server\src\main\java\io\crate\fdw\JdbcFdwProvider.java,7,20,14
Java,.\server\src\main\java\io\crate\lucene\DisableGraphAttributeImpl.java,9,21,14
Java,.\server\src\main\java\io\crate\metadata\functions\BoundSignature.java,6,20,14
Java,.\server\src\main\java\io\crate\metadata\information\InformationAdministrableRoleAuthorizationsTableInfo.java,4,20,14
Java,.\server\src\main\java\io\crate\metadata\information\InformationApplicableRolesTableInfo.java,4,20,14
Java,.\server\src\main\java\io\crate\metadata\pgcatalog\PgAmTable.java,6,20,14
Java,.\server\src\main\java\io\crate\metadata\pgcatalog\PgShdescriptionTable.java,7,20,14
Java,.\server\src\main\java\io\crate\planner\ExecutionPlan.java,10,30,14
Java,.\server\src\main\java\io\crate\planner\node\management\OptimizerStep.java,7,20,14
Java,.\server\src\main\java\io\crate\planner\optimizer\symbol\Rule.java,6,20,14
Java,.\server\src\main\java\org\elasticsearch\action\admin\cluster\configuration\AddVotingConfigExclusionsResponse.java,7,22,14
Java,.\server\src\main\java\org\elasticsearch\action\admin\cluster\configuration\ClearVotingConfigExclusionsResponse.java,6,22,14
Java,.\server\src\main\java\org\elasticsearch\action\admin\indices\alias\AliasesNotFoundException.java,6,20,14
Java,.\server\src\main\java\org\elasticsearch\action\admin\indices\forcemerge\ForceMergeResponse.java,6,21,14
Java,.\server\src\main\java\org\elasticsearch\action\admin\indices\refresh\RefreshRequest.java,7,26,14
Java,.\server\src\main\java\org\elasticsearch\action\admin\indices\refresh\RefreshResponse.java,6,21,14
Java,.\server\src\main\java\org\elasticsearch\action\admin\indices\retention\SyncRetentionLeasesRequest.java,7,20,14
Java,.\server\src\main\java\org\elasticsearch\cluster\EmptyClusterInfoService.java,6,22,14
Java,.\server\src\main\java\org\elasticsearch\http\BindHttpException.java,7,18,14
Java,.\server\src\main\java\org\elasticsearch\index\analysis\AbstractCharFilterFactory.java,7,18,14
Java,.\server\src\main\java\org\elasticsearch\index\shard\IndexShardClosedException.java,6,18,14
Java,.\server\src\main\java\org\elasticsearch\index\shard\IndexShardRelocatedException.java,7,18,14
Java,.\server\src\main\java\org\elasticsearch\indices\IndexCreationException.java,6,18,14
Java,.\server\src\main\java\org\elasticsearch\indices\IndexPrimaryShardNotAllocatedException.java,6,22,14
Java,.\server\src\main\java\org\elasticsearch\indices\recovery\PeerRecoveryNotFound.java,6,18,14
Java,.\server\src\main\java\org\elasticsearch\snapshots\ConcurrentSnapshotExecutionException.java,7,21,14
Java,.\server\src\main\java\org\elasticsearch\transport\BindTransportException.java,7,18,14
Java,.\extensions\jmx-monitoring\src\main\java\io\crate\beans\NodeStatus.java,7,20,13
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\TypeListenerBindingProcessor.java,5,20,13
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\binder\ConstantBindingBuilder.java,12,48,13
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\ArrayLiteral.java,6,20,13
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DecommissionNodeStatement.java,4,20,13
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DropSnapshot.java,4,20,13
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\InListExpression.java,6,20,13
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\NumericLiteral.java,6,20,13
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\ObjectLiteral.java,6,20,13
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\SearchedCaseExpression.java,6,20,13
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\SimpleCaseExpression.java,6,20,13
Java,.\server\src\main\java\io\crate\analyze\BoundAlterTable.java,4,20,13
Java,.\server\src\main\java\io\crate\blob\v2\BlobsDisabledException.java,6,20,13
Java,.\server\src\main\java\io\crate\concurrent\FutureActionListener.java,6,20,13
Java,.\server\src\main\java\io\crate\exceptions\InvalidSchemaNameException.java,6,20,13
Java,.\server\src\main\java\io\crate\exceptions\RelationValidationException.java,6,20,13
Java,.\server\src\main\java\io\crate\execution\TransportExecutorModule.java,6,20,13
Java,.\server\src\main\java\io\crate\execution\engine\collect\sources\CollectSource.java,5,20,13
Java,.\server\src\main\java\io\crate\execution\engine\window\WindowFunctions.java,5,20,13
Java,.\server\src\main\java\io\crate\expression\InputCondition.java,7,20,13
Java,.\server\src\main\java\io\crate\expression\reference\sys\check\SysChecksModule.java,4,20,13
Java,.\server\src\main\java\io\crate\metadata\FunctionImplementation.java,7,46,13
